Date,Close
2020-10-28 00:00:00-04:00,12.590156555175781
2020-10-29 00:00:00-04:00,12.985995292663574
2020-10-30 00:00:00-04:00,12.497427940368652
2020-11-02 00:00:00-05:00,12.544039726257324
2020-11-03 00:00:00-05:00,12.981511116027832
2020-11-04 00:00:00-05:00,13.753999710083008
2020-11-05 00:00:00-05:00,14.118683815002441
2020-11-06 00:00:00-05:00,14.519510269165039
2020-11-09 00:00:00-05:00,13.590977668762207
2020-11-10 00:00:00-05:00,12.732741355895996
2020-11-11 00:00:00-05:00,13.3788480758667
2020-11-12 00:00:00-05:00,13.417484283447266
2020-11-13 00:00:00-05:00,13.258199691772461
2020-11-16 00:00:00-05:00,13.475812911987305
2020-11-17 00:00:00-05:00,13.383086204528809
2020-11-18 00:00:00-05:00,13.389566421508789
2020-11-19 00:00:00-05:00,13.401032447814941
2020-11-20 00:00:00-05:00,13.049560546875
2020-11-23 00:00:00-05:00,13.10166072845459
2020-11-24 00:00:00-05:00,12.919942855834961
2020-11-25 00:00:00-05:00,13.196133613586426
2020-11-27 00:00:00-05:00,13.222555160522461
2020-11-30 00:00:00-05:00,13.362396240234375
2020-12-01 00:00:00-05:00,13.35092830657959
2020-12-02 00:00:00-05:00,13.50497817993164
2020-12-03 00:00:00-05:00,13.360860824584961
2020-12-04 00:00:00-05:00,13.522684097290039
2020-12-07 00:00:00-05:00,13.571053504943848
2020-12-08 00:00:00-05:00,13.314980506896973
2020-12-09 00:00:00-05:00,12.896827697753906
2020-12-10 00:00:00-05:00,12.938220977783203
2020-12-11 00:00:00-05:00,12.97911262512207
2020-12-14 00:00:00-05:00,13.273835182189941
2020-12-15 00:00:00-05:00,13.32545280456543
2020-12-16 00:00:00-05:00,13.207762718200684
2020-12-17 00:00:00-05:00,13.306252479553223
2020-12-18 00:00:00-05:00,13.23718547821045
2020-12-21 00:00:00-05:00,13.297274589538574
2020-12-22 00:00:00-05:00,13.243416786193848
2020-12-23 00:00:00-05:00,12.975122451782227
2020-12-24 00:00:00-05:00,12.959664344787598
2020-12-28 00:00:00-05:00,12.86616039276123
2020-12-29 00:00:00-05:00,12.909294128417969
2020-12-30 00:00:00-05:00,13.1112642288208
2020-12-31 00:00:00-05:00,13.020751953125
2021-01-04 00:00:00-05:00,13.07909870147705
2021-01-05 00:00:00-05:00,13.369587898254395
2021-01-06 00:00:00-05:00,12.581408500671387
2021-01-07 00:00:00-05:00,13.308993339538574
2021-01-08 00:00:00-05:00,13.241921424865723
2021-01-11 00:00:00-05:00,13.585765838623047
2021-01-12 00:00:00-05:00,13.449376106262207
2021-01-13 00:00:00-05:00,13.496251106262207
2021-01-14 00:00:00-05:00,13.165619850158691
2021-01-15 00:00:00-05:00,12.825765609741211
2021-01-19 00:00:00-05:00,12.991081237792969
2021-01-20 00:00:00-05:00,13.330687522888184
2021-01-21 00:00:00-05:00,13.831122398376465
2021-01-22 00:00:00-05:00,13.676527976989746
2021-01-25 00:00:00-05:00,13.617433547973633
2021-01-26 00:00:00-05:00,13.400005340576172
2021-01-27 00:00:00-05:00,12.883865356445312
2021-01-28 00:00:00-05:00,13.016761779785156
2021-01-29 00:00:00-05:00,12.955674171447754
2021-02-01 00:00:00-05:00,13.202276229858398
2021-02-02 00:00:00-05:00,13.521184921264648
2021-02-03 00:00:00-05:00,13.49500560760498
2021-02-04 00:00:00-05:00,13.628405570983887
2021-02-05 00:00:00-05:00,13.555349349975586
2021-02-08 00:00:00-05:00,14.400872230529785
2021-02-09 00:00:00-05:00,14.225834846496582
2021-02-10 00:00:00-05:00,14.725520133972168
2021-02-11 00:00:00-05:00,15.210741996765137
2021-02-12 00:00:00-05:00,14.922000885009766
2021-02-16 00:00:00-05:00,15.290033340454102
2021-02-17 00:00:00-05:00,14.866896629333496
2021-02-18 00:00:00-05:00,14.790099143981934
2021-02-19 00:00:00-05:00,14.88734245300293
2021-02-22 00:00:00-05:00,14.31808853149414
2021-02-23 00:00:00-05:00,14.104901313781738
2021-02-24 00:00:00-05:00,14.460965156555176
2021-02-25 00:00:00-05:00,13.272589683532715
2021-02-26 00:00:00-05:00,13.678521156311035
2021-03-01 00:00:00-05:00,13.805439949035645
2021-03-02 00:00:00-05:00,13.371084213256836
2021-03-03 00:00:00-05:00,12.771160125732422
2021-03-04 00:00:00-05:00,12.337798118591309
2021-03-05 00:00:00-05:00,12.428811073303223
2021-03-08 00:00:00-05:00,11.562836647033691
2021-03-09 00:00:00-05:00,12.491715431213379
2021-03-10 00:00:00-05:00,12.439836502075195
2021-03-11 00:00:00-05:00,12.963887214660645
2021-03-12 00:00:00-05:00,12.826701164245605
2021-03-15 00:00:00-04:00,13.161186218261719
2021-03-16 00:00:00-04:00,13.26095962524414
2021-03-17 00:00:00-04:00,13.310842514038086
2021-03-18 00:00:00-04:00,12.693506240844727
2021-03-19 00:00:00-04:00,12.816474914550781
2021-03-22 00:00:00-04:00,13.156195640563965
2021-03-23 00:00:00-04:00,13.040963172912598
2021-03-24 00:00:00-04:00,12.61418628692627
2021-03-25 00:00:00-04:00,12.506681442260742
2021-03-26 00:00:00-04:00,12.809988975524902
2021-03-29 00:00:00-04:00,12.918739318847656
2021-03-30 00:00:00-04:00,12.842415809631348
2021-03-31 00:00:00-04:00,13.317828178405762
2021-04-01 00:00:00-04:00,13.78027057647705
2021-04-05 00:00:00-04:00,13.955622673034668
2021-04-06 00:00:00-04:00,13.829909324645996
2021-04-07 00:00:00-04:00,14.111266136169434
2021-04-08 00:00:00-04:00,14.284371376037598
2021-04-09 00:00:00-04:00,14.367183685302734
2021-04-12 00:00:00-04:00,15.174335479736328
2021-04-13 00:00:00-04:00,15.64376449584961
2021-04-14 00:00:00-04:00,15.242182731628418
2021-04-15 00:00:00-04:00,16.10047149658203
2021-04-16 00:00:00-04:00,15.876235961914062
2021-04-19 00:00:00-04:00,15.326738357543945
2021-04-20 00:00:00-04:00,15.136673927307129
2021-04-21 00:00:00-04:00,15.325492858886719
2021-04-22 00:00:00-04:00,14.816404342651367
2021-04-23 00:00:00-04:00,15.230459213256836
2021-04-26 00:00:00-04:00,15.442727088928223
2021-04-27 00:00:00-04:00,15.34669303894043
2021-04-28 00:00:00-04:00,15.24193286895752
2021-04-29 00:00:00-04:00,15.289825439453125
2021-04-30 00:00:00-04:00,14.97529411315918
2021-05-03 00:00:00-04:00,14.802936553955078
2021-05-04 00:00:00-04:00,14.31854248046875
2021-05-05 00:00:00-04:00,14.425548553466797
2021-05-06 00:00:00-04:00,14.489900588989258
2021-05-07 00:00:00-04:00,14.77849292755127
2021-05-10 00:00:00-04:00,14.233236312866211
2021-05-11 00:00:00-04:00,14.273645401000977
2021-05-12 00:00:00-04:00,13.727144241333008
2021-05-13 00:00:00-04:00,13.634105682373047
2021-05-14 00:00:00-04:00,14.210539817810059
2021-05-17 00:00:00-04:00,14.13321590423584
2021-05-18 00:00:00-04:00,13.983808517456055
2021-05-19 00:00:00-04:00,14.03369426727295
2021-05-20 00:00:00-04:00,14.579195976257324
2021-05-21 00:00:00-04:00,14.9575834274292
2021-05-24 00:00:00-04:00,15.576420783996582
2021-05-25 00:00:00-04:00,15.612088203430176
2021-05-26 00:00:00-04:00,15.66421890258789
2021-05-27 00:00:00-04:00,15.452702522277832
2021-05-28 00:00:00-04:00,16.20747947692871
2021-06-01 00:00:00-04:00,16.22743034362793
2021-06-02 00:00:00-04:00,16.740018844604492
2021-06-03 00:00:00-04:00,16.931074142456055
2021-06-04 00:00:00-04:00,17.538190841674805
2021-06-07 00:00:00-04:00,17.57884407043457
2021-06-08 00:00:00-04:00,17.417213439941406
2021-06-09 00:00:00-04:00,17.322664260864258
2021-06-10 00:00:00-04:00,17.389272689819336
2021-06-11 00:00:00-04:00,17.78870391845703
2021-06-14 00:00:00-04:00,17.98180389404297
2021-06-15 00:00:00-04:00,17.752025604248047
2021-06-16 00:00:00-04:00,17.77372932434082
2021-06-17 00:00:00-04:00,18.61899757385254
2021-06-18 00:00:00-04:00,18.60053062438965
2021-06-21 00:00:00-04:00,18.389467239379883
2021-06-22 00:00:00-04:00,18.848024368286133
2021-06-23 00:00:00-04:00,19.01817512512207
2021-06-24 00:00:00-04:00,19.166122436523438
2021-06-25 00:00:00-04:00,18.99197769165039
2021-06-28 00:00:00-04:00,19.94402503967285
2021-06-29 00:00:00-04:00,19.985689163208008
2021-06-30 00:00:00-04:00,19.961488723754883
2021-07-01 00:00:00-04:00,20.17055892944336
2021-07-02 00:00:00-04:00,20.44499397277832
2021-07-06 00:00:00-04:00,20.656057357788086
2021-07-07 00:00:00-04:00,20.329975128173828
2021-07-08 00:00:00-04:00,19.861940383911133
2021-07-09 00:00:00-04:00,20.009136199951172
2021-07-12 00:00:00-04:00,20.470439910888672
2021-07-13 00:00:00-04:00,20.208477020263672
2021-07-14 00:00:00-04:00,19.80081558227539
2021-07-15 00:00:00-04:00,18.927358627319336
2021-07-16 00:00:00-04:00,18.123762130737305
2021-07-19 00:00:00-04:00,18.74124526977539
2021-07-20 00:00:00-04:00,18.573837280273438
2021-07-21 00:00:00-04:00,19.37020492553711
2021-07-22 00:00:00-04:00,19.553821563720703
2021-07-23 00:00:00-04:00,19.517898559570312
2021-07-26 00:00:00-04:00,19.25444221496582
2021-07-27 00:00:00-04:00,19.16861915588379
2021-07-28 00:00:00-04:00,19.4630069732666
2021-07-29 00:00:00-04:00,19.62168312072754
2021-07-30 00:00:00-04:00,19.459020614624023
2021-08-02 00:00:00-04:00,19.709501266479492
2021-08-03 00:00:00-04:00,19.774372100830078
2021-08-04 00:00:00-04:00,20.232431411743164
2021-08-05 00:00:00-04:00,20.59468650817871
2021-08-06 00:00:00-04:00,20.32424545288086
2021-08-09 00:00:00-04:00,20.253387451171875
2021-08-10 00:00:00-04:00,19.895122528076172
2021-08-11 00:00:00-04:00,19.65860939025879
2021-08-12 00:00:00-04:00,19.86418914794922
2021-08-13 00:00:00-04:00,20.146608352661133
2021-08-16 00:00:00-04:00,19.90909767150879
2021-08-17 00:00:00-04:00,19.418100357055664
2021-08-18 00:00:00-04:00,19.000961303710938
2021-08-19 00:00:00-04:00,19.75740623474121
2021-08-20 00:00:00-04:00,20.77332305908203
2021-08-23 00:00:00-04:00,21.912979125976562
2021-08-24 00:00:00-04:00,21.74831771850586
2021-08-25 00:00:00-04:00,22.167455673217773
2021-08-26 00:00:00-04:00,22.022748947143555
2021-08-27 00:00:00-04:00,22.589590072631836
2021-08-30 00:00:00-04:00,22.641481399536133
2021-08-31 00:00:00-04:00,22.343040466308594
2021-09-01 00:00:00-04:00,22.39893913269043
2021-09-02 00:00:00-04:00,22.35402488708496
2021-09-03 00:00:00-04:00,22.800186157226562
2021-09-07 00:00:00-04:00,22.61952018737793
2021-09-08 00:00:00-04:00,22.29712677001953
2021-09-09 00:00:00-04:00,22.13542938232422
2021-09-10 00:00:00-04:00,22.435871124267578
2021-09-13 00:00:00-04:00,22.110477447509766
2021-09-14 00:00:00-04:00,22.20030975341797
2021-09-15 00:00:00-04:00,22.29912567138672
2021-09-16 00:00:00-04:00,22.20030975341797
2021-09-17 00:00:00-04:00,21.858949661254883
2021-09-20 00:00:00-04:00,21.073423385620117
2021-09-21 00:00:00-04:00,21.206174850463867
2021-09-22 00:00:00-04:00,21.899873733520508
2021-09-23 00:00:00-04:00,22.439857482910156
2021-09-24 00:00:00-04:00,22.039613723754883
2021-09-27 00:00:00-04:00,21.619401931762695
2021-09-28 00:00:00-04:00,20.660202026367188
2021-09-29 00:00:00-04:00,20.478546142578125
2021-09-30 00:00:00-04:00,20.677167892456055
2021-10-01 00:00:00-04:00,20.70311737060547
2021-10-04 00:00:00-04:00,19.69501495361328
2021-10-05 00:00:00-04:00,20.41266441345215
2021-10-06 00:00:00-04:00,20.66120147705078
2021-10-07 00:00:00-04:00,21.035497665405273
2021-10-08 00:00:00-04:00,20.79195213317871
2021-10-11 00:00:00-04:00,20.656204223632812
2021-10-12 00:00:00-04:00,20.632253646850586
2021-10-13 00:00:00-04:00,20.899749755859375
2021-10-14 00:00:00-04:00,21.705244064331055
2021-10-15 00:00:00-04:00,21.821025848388672
2021-10-18 00:00:00-04:00,22.18034553527832
2021-10-19 00:00:00-04:00,22.24821662902832
2021-10-20 00:00:00-04:00,22.061573028564453
2021-10-21 00:00:00-04:00,22.649459838867188
2021-10-22 00:00:00-04:00,22.68340492248535
2021-10-25 00:00:00-04:00,23.12257957458496
2021-10-26 00:00:00-04:00,24.670673370361328
2021-10-27 00:00:00-04:00,24.405170440673828
2021-10-28 00:00:00-04:00,24.894250869750977
2021-10-29 00:00:00-04:00,25.519075393676758
2021-11-01 00:00:00-04:00,25.77859115600586
2021-11-02 00:00:00-04:00,26.35151481628418
2021-11-03 00:00:00-04:00,26.548141479492188
2021-11-04 00:00:00-04:00,29.745141983032227
2021-11-05 00:00:00-04:00,29.696231842041016
2021-11-08 00:00:00-05:00,30.74626350402832
2021-11-09 00:00:00-05:00,30.599533081054688
2021-11-10 00:00:00-05:00,29.403783798217773
2021-11-11 00:00:00-05:00,30.333036422729492
2021-11-12 00:00:00-05:00,30.333036422729492
2021-11-15 00:00:00-05:00,29.968719482421875
2021-11-16 00:00:00-05:00,30.14638900756836
2021-11-17 00:00:00-05:00,29.206151962280273
2021-11-18 00:00:00-05:00,31.615629196166992
2021-11-19 00:00:00-05:00,32.92318344116211
2021-11-22 00:00:00-05:00,31.896100997924805
2021-11-23 00:00:00-05:00,31.68649673461914
2021-11-24 00:00:00-05:00,32.61275863647461
2021-11-26 00:00:00-05:00,31.443954467773438
2021-11-29 00:00:00-05:00,33.31344223022461
2021-11-30 00:00:00-05:00,32.61475372314453
2021-12-01 00:00:00-05:00,31.379919052124023
2021-12-02 00:00:00-05:00,32.069705963134766
2021-12-03 00:00:00-05:00,30.639223098754883
2021-12-06 00:00:00-05:00,29.9843692779541
2021-12-07 00:00:00-05:00,32.37018966674805
2021-12-08 00:00:00-05:00,31.77023696899414
2021-12-09 00:00:00-05:00,30.436574935913086
2021-12-10 00:00:00-05:00,30.14508819580078
2021-12-13 00:00:00-05:00,28.111656188964844
2021-12-14 00:00:00-05:00,28.2873477935791
2021-12-15 00:00:00-05:00,30.40563201904297
2021-12-16 00:00:00-05:00,28.337257385253906
2021-12-17 00:00:00-05:00,27.752286911010742
2021-12-20 00:00:00-05:00,27.67043113708496
2021-12-21 00:00:00-05:00,29.024057388305664
2021-12-22 00:00:00-05:00,29.34848976135254
2021-12-23 00:00:00-05:00,29.588064193725586
2021-12-27 00:00:00-05:00,30.890777587890625
2021-12-28 00:00:00-05:00,30.268871307373047
2021-12-29 00:00:00-05:00,29.94843292236328
2021-12-30 00:00:00-05:00,29.53415870666504
2021-12-31 00:00:00-05:00,29.35946273803711
2022-01-03 00:00:00-05:00,30.06822395324707
2022-01-04 00:00:00-05:00,29.238679885864258
2022-01-05 00:00:00-05:00,27.555635452270508
2022-01-06 00:00:00-05:00,28.128623962402344
2022-01-07 00:00:00-05:00,27.199254989624023
2022-01-10 00:00:00-05:00,27.35198974609375
2022-01-11 00:00:00-05:00,27.768259048461914
2022-01-12 00:00:00-05:00,27.94993782043457
2022-01-13 00:00:00-05:00,26.5284366607666
2022-01-14 00:00:00-05:00,26.894790649414062
2022-01-18 00:00:00-05:00,25.85761260986328
2022-01-19 00:00:00-05:00,25.023080825805664
2022-01-20 00:00:00-05:00,24.107681274414062
2022-01-21 00:00:00-05:00,23.333045959472656
2022-01-24 00:00:00-05:00,23.331050872802734
2022-01-25 00:00:00-05:00,22.284883499145508
2022-01-26 00:00:00-05:00,22.732097625732422
2022-01-27 00:00:00-05:00,21.905550003051758
2022-01-28 00:00:00-05:00,22.79998207092285
2022-01-31 00:00:00-05:00,24.44309425354004
2022-02-01 00:00:00-05:00,24.59482765197754
2022-02-02 00:00:00-05:00,25.197771072387695
2022-02-03 00:00:00-05:00,23.906044006347656
2022-02-04 00:00:00-05:00,24.276390075683594
2022-02-07 00:00:00-05:00,24.684667587280273
2022-02-08 00:00:00-05:00,25.064006805419922
2022-02-09 00:00:00-05:00,26.658206939697266
2022-02-10 00:00:00-05:00,25.778749465942383
2022-02-11 00:00:00-05:00,23.907039642333984
2022-02-14 00:00:00-05:00,24.224477767944336
2022-02-15 00:00:00-05:00,26.448577880859375
2022-02-16 00:00:00-05:00,26.464550018310547
2022-02-17 00:00:00-05:00,24.464061737060547
2022-02-18 00:00:00-05:00,23.600576400756836
2022-02-22 00:00:00-05:00,23.349016189575195
2022-02-23 00:00:00-05:00,22.347774505615234
2022-02-24 00:00:00-05:00,23.70638656616211
2022-02-25 00:00:00-05:00,24.114673614501953
2022-02-28 00:00:00-05:00,24.34227180480957
2022-03-01 00:00:00-05:00,23.435861587524414
2022-03-02 00:00:00-05:00,24.181686401367188
2022-03-03 00:00:00-05:00,23.676483154296875
2022-03-04 00:00:00-05:00,22.89971160888672
2022-03-07 00:00:00-05:00,21.31821632385254
2022-03-08 00:00:00-05:00,21.47995948791504
2022-03-09 00:00:00-05:00,22.97758674621582
2022-03-10 00:00:00-05:00,22.622156143188477
2022-03-11 00:00:00-05:00,22.065034866333008
2022-03-14 00:00:00-04:00,21.296253204345703
2022-03-15 00:00:00-04:00,22.936655044555664
2022-03-16 00:00:00-04:00,24.457246780395508
2022-03-17 00:00:00-04:00,24.726818084716797
2022-03-18 00:00:00-04:00,26.411149978637695
2022-03-21 00:00:00-04:00,26.691701889038086
2022-03-22 00:00:00-04:00,26.482040405273438
2022-03-23 00:00:00-04:00,25.593442916870117
2022-03-24 00:00:00-04:00,28.1054630279541
2022-03-25 00:00:00-04:00,27.648189544677734
2022-03-28 00:00:00-04:00,28.17435646057129
2022-03-29 00:00:00-04:00,28.610666275024414
2022-03-30 00:00:00-04:00,27.646190643310547
2022-03-31 00:00:00-04:00,27.242830276489258
2022-04-01 00:00:00-04:00,26.66973876953125
2022-04-04 00:00:00-04:00,27.316713333129883
2022-04-05 00:00:00-04:00,25.889972686767578
2022-04-06 00:00:00-04:00,24.368385314941406
2022-04-07 00:00:00-04:00,24.16969871520996
2022-04-08 00:00:00-04:00,23.08242416381836
2022-04-11 00:00:00-04:00,21.88232421875
2022-04-12 00:00:00-04:00,21.4699764251709
2022-04-13 00:00:00-04:00,22.16787338256836
2022-04-14 00:00:00-04:00,21.224369049072266
2022-04-18 00:00:00-04:00,21.748538970947266
2022-04-19 00:00:00-04:00,22.162879943847656
2022-04-20 00:00:00-04:00,21.448015213012695
2022-04-21 00:00:00-04:00,20.15106773376465
2022-04-22 00:00:00-04:00,19.484127044677734
2022-04-25 00:00:00-04:00,19.870519638061523
2022-04-26 00:00:00-04:00,18.75827407836914
2022-04-27 00:00:00-04:00,18.3858642578125
2022-04-28 00:00:00-04:00,19.750699996948242
2022-04-29 00:00:00-04:00,18.517656326293945
2022-05-02 00:00:00-04:00,19.502098083496094
2022-05-03 00:00:00-04:00,19.57098388671875
2022-05-04 00:00:00-04:00,20.30182647705078
2022-05-05 00:00:00-04:00,18.814184188842773
2022-05-06 00:00:00-04:00,18.645456314086914
2022-05-09 00:00:00-04:00,16.92318344116211
2022-05-10 00:00:00-04:00,17.56716537475586
2022-05-11 00:00:00-04:00,16.603687286376953
2022-05-12 00:00:00-04:00,16.149410247802734
2022-05-13 00:00:00-04:00,17.677988052368164
2022-05-16 00:00:00-04:00,17.236684799194336
2022-05-17 00:00:00-04:00,18.14824104309082
2022-05-18 00:00:00-04:00,16.91120147705078
2022-05-19 00:00:00-04:00,17.09691047668457
2022-05-20 00:00:00-04:00,16.667583465576172
2022-05-23 00:00:00-04:00,16.871265411376953
2022-05-24 00:00:00-04:00,16.128440856933594
2022-05-25 00:00:00-04:00,16.948143005371094
2022-05-26 00:00:00-04:00,17.822755813598633
2022-05-27 00:00:00-04:00,18.78124237060547
2022-05-31 00:00:00-04:00,18.642459869384766
2022-06-01 00:00:00-04:00,18.291015625
2022-06-02 00:00:00-04:00,19.56100082397461
2022-06-03 00:00:00-04:00,18.690385818481445
2022-06-06 00:00:00-04:00,18.75627899169922
2022-06-07 00:00:00-04:00,18.896060943603516
2022-06-08 00:00:00-04:00,18.622434616088867
2022-06-09 00:00:00-04:00,18.023256301879883
2022-06-10 00:00:00-04:00,16.950729370117188
2022-06-13 00:00:00-04:00,15.625548362731934
2022-06-14 00:00:00-04:00,15.814288139343262
2022-06-15 00:00:00-04:00,16.50434112548828
2022-06-16 00:00:00-04:00,15.579610824584961
2022-06-17 00:00:00-04:00,15.858226776123047
2022-06-21 00:00:00-04:00,16.54328727722168
2022-06-22 00:00:00-04:00,16.337570190429688
2022-06-23 00:00:00-04:00,16.202754974365234
2022-06-24 00:00:00-04:00,17.102516174316406
2022-06-27 00:00:00-04:00,16.845870971679688
2022-06-28 00:00:00-04:00,15.960089683532715
2022-06-29 00:00:00-04:00,15.52069091796875
2022-06-30 00:00:00-04:00,15.138216972351074
2022-07-01 00:00:00-04:00,14.503087043762207
2022-07-05 00:00:00-04:00,14.943482398986816
2022-07-06 00:00:00-04:00,15.109254837036133
2022-07-07 00:00:00-04:00,15.836256980895996
